 2.413E+00 9.590E-01 2.261E-02 1.554E-01 1.660E-02 7.998E-03 9.102E-03 -2.920E-03 6.031E-02 3.228E-01
 2.425E+00 9.596E-01 2.170E-02 1.546E-01 1.642E-02 7.841E-03 9.021E-03 -2.806E-03 5.956E-02 3.203E-01
 2.437E+00 9.599E-01 2.134E-02 1.543E-01 1.624E-02 7.687E-03 8.943E-03 -2.686E-03 5.884E-02 3.184E-01
 2.450E+00 9.598E-01 2.158E-02 1.546E-01 1.608E-02 7.535E-03 8.867E-03 -2.559E-03 5.814E-02 3.173E-01
 2.462E+00 9.597E-01 2.183E-02 1.548E-01 1.592E-02 7.384E-03 8.792E-03 -2.432E-03 5.744E-02 3.162E-01
 2.475E+00 9.597E-01 2.208E-02 1.550E-01 1.575E-02 7.233E-03 8.716E-03 -2.306E-03 5.674E-02 3.151E-01
 2.487E+00 9.596E-01 2.232E-02 1.553E-01 1.559E-02 7.081E-03 8.641E-03 -2.179E-03 5.604E-02 3.139E-01
 2.499E+00 9.595E-01 2.147E-02 1.546E-01 1.542E-02 6.958E-03 8.593E-03 -2.048E-03 5.544E-02 3.130E-01
 2.512E+00 9.593E-01 2.047E-02 1.538E-01 1.525E-02 6.840E-03 8.550E-03 -1.916E-03 5.485E-02 3.121E-01
 2.524E+00 9.592E-01 1.947E-02 1.530E-01 1.508E-02 6.722E-03 8.506E-03 -1.785E-03 5.425E-02 3.112E-01
 2.537E+00 9.590E-01 1.847E-02 1.523E-01 1.491E-02 6.604E-03 8.463E-03 -1.653E-03 5.366E-02 3.103E-01
 2.549E+00 9.587E-01 1.769E-02 1.517E-01 1.475E-02 6.485E-03 8.425E-03 -1.519E-03 5.309E-02 3.097E-01
 2.561E+00 9.575E-01 1.803E-02 1.520E-01 1.463E-02 6.364E-03 8.416E-03 -1.375E-03 5.264E-02 3.109E-01
 2.574E+00 9.563E-01 1.837E-02 1.524E-01 1.451E-02 6.243E-03 8.406E-03 -1.232E-03 5.219E-02 3.121E-01
 2.586E+00 9.552E-01 1.871E-02 1.528E-01 1.439E-02 6.121E-03 8.396E-03 -1.088E-03 5.173E-02 3.133E-01
 2.599E+00 9.540E-01 1.906E-02 1.532E-01 1.426E-02 6.000E-03 8.386E-03 -9.450E-04 5.128E-02 3.145E-01
 2.611E+00 9.528E-01 1.891E-02 1.532E-01 1.417E-02 5.891E-03 8.394E-03 -8.036E-04 5.093E-02 3.161E-01
 2.623E+00 9.515E-01 1.782E-02 1.524E-01 1.414E-02 5.803E-03 8.437E-03 -6.668E-04 5.079E-02 3.184E-01
 2.636E+00 9.502E-01 1.674E-02 1.516E-01 1.410E-02 5.716E-03 8.480E-03 -5.305E-04 5.064E-02 3.206E-01
 2.648E+00 9.489E-01 1.566E-02 1.509E-01 1.406E-02 5.629E-03 8.522E-03 -3.942E-04 5.050E-02 3.229E-01
 2.660E+00 9.475E-01 1.458E-02 1.501E-01 1.402E-02 5.541E-03 8.565E-03 -2.579E-04 5.035E-02 3.251E-01
 2.673E+00 9.452E-01 1.408E-02 1.498E-01 1.403E-02 5.462E-03 8.611E-03 -1.198E-04 5.031E-02 3.292E-01
 2.685E+00 9.414E-01 1.449E-02 1.503E-01 1.411E-02 5.394E-03 8.660E-03 2.004E-05 5.042E-02 3.358E-01
 2.698E+00 9.376E-01 1.491E-02 1.508E-01 1.419E-02 5.326E-03 8.709E-03 1.593E-04 5.052E-02 3.422E-01
 2.710E+00 9.337E-01 1.532E-02 1.513E-01 1.427E-02 5.258E-03 8.758E-03 2.985E-04 5.063E-02 3.487E-01
 2.722E+00 9.299E-01 1.574E-02 1.518E-01 1.435E-02 5.190E-03 8.807E-03 4.377E-04 5.073E-02 3.551E-01
 2.735E+00 9.260E-01 1.563E-02 1.519E-01 1.450E-02 5.133E-03 8.893E-03 5.875E-04 5.106E-02 3.632E-01
 2.747E+00 9.219E-01 1.441E-02 1.511E-01 1.481E-02 5.100E-03 9.058E-03 7.593E-04 5.185E-02 3.745E-01
 2.760E+00 9.179E-01 1.321E-02 1.503E-01 1.512E-02 5.066E-03 9.222E-03 9.309E-04 5.263E-02 3.858E-01
 2.772E+00 9.139E-01 1.200E-02 1.495E-01 1.542E-02 5.033E-03 9.386E-03 1.103E-03 5.341E-02 3.970E-01
 2.784E+00 9.098E-01 1.080E-02 1.487E-01 1.573E-02 4.999E-03 9.550E-03 1.274E-03 5.420E-02 4.082E-01
 2.797E+00 9.051E-01 9.784E-03 1.481E-01 1.602E-02 4.977E-03 9.707E-03 1.443E-03 5.496E-02 4.197E-01
 2.809E+00 8.953E-01 1.023E-02 1.486E-01 1.621E-02 5.042E-03 9.810E-03 1.590E-03 5.560E-02 4.331E-01
 2.821E+00 8.855E-01 1.068E-02 1.492E-01 1.640E-02 5.107E-03 9.913E-03 1.738E-03 5.624E-02 4.461E-01
 2.834E+00 8.757E-01 1.113E-02 1.498E-01 1.659E-02 5.171E-03 1.002E-02 1.886E-03 5.688E-02 4.592E-01
 2.846E+00 8.659E-01 1.158E-02 1.504E-01 1.679E-02 5.235E-03 1.012E-02 2.034E-03 5.752E-02 4.723E-01
 2.859E+00 8.561E-01 1.203E-02 1.510E-01 1.698E-02 5.299E-03 1.022E-02 2.182E-03 5.816E-02 4.854E-01
 2.871E+00 8.510E-01 1.107E-02 1.506E-01 1.774E-02 5.199E-03 1.058E-02 2.445E-03 6.001E-02 5.234E-01
 2.883E+00 8.474E-01 9.700E-03 1.500E-01 1.869E-02 5.049E-03 1.102E-02 2.742E-03 6.221E-02 5.684E-01
 2.896E+00 8.437E-01 8.325E-03 1.493E-01 1.963E-02 4.899E-03 1.146E-02 3.039E-03 6.440E-02 6.136E-01
 2.908E+00 8.400E-01 6.951E-03 1.487E-01 2.057E-02 4.749E-03 1.190E-02 3.336E-03 6.660E-02 6.588E-01
 2.921E+00 8.363E-01 5.577E-03 1.481E-01 2.151E-02 4.599E-03 1.233E-02 3.633E-03 6.880E-02 7.041E-01
 2.933E+00 8.222E-01 4.606E-03 1.478E-01 2.176E-02 4.561E-03 1.248E-02 3.803E-03 6.946E-02 7.228E-01
 2.945E+00 7.794E-01 4.719E-03 1.489E-01 2.014E-02 4.832E-03 1.184E-02 3.625E-03 6.588E-02 6.704E-01
 2.958E+00 7.365E-01 4.832E-03 1.499E-01 1.851E-02 5.102E-03 1.120E-02 3.446E-03 6.230E-02 6.179E-01
 2.970E+00 6.936E-01 4.945E-03 1.509E-01 1.688E-02 5.372E-03 1.056E-02 3.267E-03 5.872E-02 5.655E-01
 2.983E+00 6.508E-01 5.058E-03 1.519E-01 1.525E-02 5.643E-03 9.918E-03 3.089E-03 5.515E-02 5.130E-01
 2.995E+00 6.080E-01 5.179E-03 1.529E-01 1.363E-02 5.911E-03 9.279E-03 2.910E-03 5.158E-02 4.620E-01
 3.007E+00 4.694E-01 4.159E-03 1.219E-01 1.031E-02 4.784E-03 7.167E-03 2.256E-03 3.984E-02 3.507E-01
 3.020E+00 2.643E-01 2.344E-03 6.883E-02 5.809E-03 2.690E-03 4.031E-03 1.270E-03 2.243E-02 1.968E-01
 3.032E+00 5.984E-02 5.315E-04 1.566E-02 1.317E-03 6.074E-04 9.106E-04 2.878E-04 5.074E-03 4.421E-02
