 2.324E+00 1.044E+00 -3.422E-02 -3.723E-02 1.722E-02 1.048E-02 1.051E-02 -3.495E-03 6.840E-02 7.433E-01
 2.336E+00 1.045E+00 -3.386E-02 -3.696E-02 1.694E-02 1.035E-02 1.042E-02 -3.378E-03 6.750E-02 7.404E-01
 2.348E+00 1.046E+00 -3.352E-02 -3.672E-02 1.666E-02 1.023E-02 1.032E-02 -3.261E-03 6.661E-02 7.375E-01
 2.361E+00 1.046E+00 -3.317E-02 -3.648E-02 1.638E-02 1.010E-02 1.023E-02 -3.143E-03 6.571E-02 7.345E-01
 2.373E+00 1.047E+00 -3.283E-02 -3.624E-02 1.610E-02 9.978E-03 1.013E-02 -3.026E-03 6.481E-02 7.316E-01
 2.385E+00 1.048E+00 -3.247E-02 -3.597E-02 1.582E-02 9.851E-03 1.004E-02 -2.908E-03 6.391E-02 7.286E-01
 2.398E+00 1.048E+00 -3.180E-02 -3.522E-02 1.561E-02 9.698E-03 9.937E-03 -2.787E-03 6.309E-02 7.260E-01
 2.410E+00 1.049E+00 -3.113E-02 -3.447E-02 1.541E-02 9.544E-03 9.835E-03 -2.666E-03 6.227E-02 7.234E-01
 2.422E+00 1.049E+00 -3.046E-02 -3.372E-02 1.521E-02 9.391E-03 9.733E-03 -2.546E-03 6.145E-02 7.208E-01
 2.435E+00 1.049E+00 -2.979E-02 -3.297E-02 1.500E-02 9.237E-03 9.631E-03 -2.425E-03 6.062E-02 7.181E-01
 2.447E+00 1.049E+00 -2.914E-02 -3.225E-02 1.480E-02 9.086E-03 9.532E-03 -2.304E-03 5.981E-02 7.153E-01
 2.459E+00 1.049E+00 -2.881E-02 -3.209E-02 1.460E-02 8.962E-03 9.481E-03 -2.186E-03 5.914E-02 7.101E-01
 2.472E+00 1.049E+00 -2.848E-02 -3.193E-02 1.440E-02 8.838E-03 9.430E-03 -2.068E-03 5.847E-02 7.048E-01
 2.484E+00 1.050E+00 -2.815E-02 -3.177E-02 1.420E-02 8.714E-03 9.380E-03 -1.950E-03 5.780E-02 6.996E-01
 2.497E+00 1.050E+00 -2.782E-02 -3.161E-02 1.400E-02 8.590E-03 9.329E-03 -1.832E-03 5.713E-02 6.944E-01
 2.509E+00 1.050E+00 -2.749E-02 -3.145E-02 1.380E-02 8.465E-03 9.278E-03 -1.713E-03 5.646E-02 6.891E-01
 2.521E+00 1.049E+00 -2.678E-02 -3.069E-02 1.365E-02 8.307E-03 9.245E-03 -1.606E-03 5.584E-02 6.888E-01
 2.534E+00 1.048E+00 -2.605E-02 -2.991E-02 1.350E-02 8.147E-03 9.213E-03 -1.498E-03 5.523E-02 6.887E-01
 2.546E+00 1.047E+00 -2.533E-02 -2.912E-02 1.334E-02 7.987E-03 9.181E-03 -1.391E-03 5.461E-02 6.886E-01
 2.558E+00 1.047E+00 -2.460E-02 -2.833E-02 1.319E-02 7.826E-03 9.149E-03 -1.284E-03 5.399E-02 6.885E-01
 2.571E+00 1.046E+00 -2.387E-02 -2.755E-02 1.304E-02 7.666E-03 9.117E-03 -1.177E-03 5.338E-02 6.883E-01
 2.583E+00 1.045E+00 -2.345E-02 -2.727E-02 1.290E-02 7.526E-03 9.097E-03 -1.055E-03 5.285E-02 6.867E-01
 2.595E+00 1.045E+00 -2.315E-02 -2.721E-02 1.277E-02 7.395E-03 9.082E-03 -9.263E-04 5.235E-02 6.844E-01
 2.608E+00 1.044E+00 -2.285E-02 -2.714E-02 1.264E-02 7.264E-03 9.067E-03 -7.980E-04 5.186E-02 6.821E-01
 2.620E+00 1.044E+00 -2.254E-02 -2.707E-02 1.251E-02 7.133E-03 9.052E-03 -6.697E-04 5.136E-02 6.798E-01
 2.632E+00 1.043E+00 -2.224E-02 -2.700E-02 1.238E-02 7.002E-03 9.037E-03 -5.415E-04 5.086E-02 6.775E-01
 2.645E+00 1.042E+00 -2.176E-02 -2.665E-02 1.228E-02 6.856E-03 9.020E-03 -4.246E-04 5.039E-02 6.775E-01
 2.657E+00 1.039E+00 -2.096E-02 -2.577E-02 1.224E-02 6.683E-03 8.996E-03 -3.293E-04 4.997E-02 6.818E-01
 2.669E+00 1.037E+00 -2.016E-02 -2.489E-02 1.220E-02 6.511E-03 8.973E-03 -2.341E-04 4.955E-02 6.861E-01
 2.682E+00 1.034E+00 -1.936E-02 -2.401E-02 1.216E-02 6.338E-03 8.950E-03 -1.389E-04 4.912E-02 6.904E-01
 2.694E+00 1.032E+00 -1.856E-02 -2.313E-02 1.212E-02 6.165E-03 8.926E-03 -4.363E-05 4.870E-02 6.947E-01
 2.707E+00 1.029E+00 -1.775E-02 -2.224E-02 1.208E-02 5.993E-03 8.903E-03 5.160E-05 4.828E-02 6.990E-01
 2.719E+00 1.027E+00 -1.741E-02 -2.215E-02 1.214E-02 5.854E-03 8.953E-03 1.786E-04 4.823E-02 7.094E-01
 2.731E+00 1.026E+00 -1.714E-02 -2.220E-02 1.223E-02 5.721E-03 9.016E-03 3.114E-04 4.826E-02 7.210E-01
 2.744E+00 1.024E+00 -1.688E-02 -2.225E-02 1.231E-02 5.588E-03 9.079E-03 4.442E-04 4.828E-02 7.326E-01
 2.756E+00 1.022E+00 -1.661E-02 -2.230E-02 1.239E-02 5.455E-03 9.142E-03 5.770E-04 4.831E-02 7.442E-01
 2.768E+00 1.021E+00 -1.634E-02 -2.235E-02 1.248E-02 5.322E-03 9.205E-03 7.098E-04 4.833E-02 7.558E-01
 2.781E+00 1.018E+00 -1.595E-02 -2.220E-02 1.257E-02 5.196E-03 9.264E-03 8.309E-04 4.837E-02 7.680E-01
 2.793E+00 1.010E+00 -1.505E-02 -2.131E-02 1.268E-02 5.093E-03 9.306E-03 9.077E-04 4.846E-02 7.821E-01
 2.805E+00 1.002E+00 -1.415E-02 -2.041E-02 1.279E-02 4.990E-03 9.348E-03 9.846E-04 4.856E-02 7.961E-01
 2.818E+00 9.943E-01 -1.326E-02 -1.951E-02 1.290E-02 4.887E-03 9.390E-03 1.061E-03 4.865E-02 8.102E-01
 2.830E+00 9.864E-01 -1.236E-02 -1.861E-02 1.302E-02 4.784E-03 9.431E-03 1.138E-03 4.874E-02 8.243E-01
 2.842E+00 9.786E-01 -1.147E-02 -1.771E-02 1.313E-02 4.681E-03 9.473E-03 1.215E-03 4.883E-02 8.384E-01
 2.855E+00 9.727E-01 -1.084E-02 -1.727E-02 1.359E-02 4.522E-03 9.658E-03 1.376E-03 4.970E-02 8.826E-01
 2.867E+00 9.695E-01 -1.059E-02 -1.745E-02 1.450E-02 4.286E-03 1.003E-02 1.647E-03 5.158E-02 9.663E-01
 2.879E+00 9.663E-01 -1.033E-02 -1.762E-02 1.541E-02 4.051E-03 1.041E-02 1.918E-03 5.347E-02 1.050E+00
 2.892E+00 9.631E-01 -1.007E-02 -1.780E-02 1.633E-02 3.815E-03 1.079E-02 2.189E-03 5.535E-02 1.134E+00
 2.904E+00 9.599E-01 -9.808E-03 -1.797E-02 1.724E-02 3.580E-03 1.116E-02 2.460E-03 5.724E-02 1.218E+00
 2.916E+00 9.567E-01 -9.549E-03 -1.814E-02 1.815E-02 3.345E-03 1.154E-02 2.731E-03 5.913E-02 1.301E+00
 2.929E+00 9.300E-01 -8.781E-03 -1.787E-02 1.821E-02 3.364E-03 1.146E-02 2.842E-03 5.912E-02 1.297E+00
 2.941E+00 8.799E-01 -7.521E-03 -1.716E-02 1.742E-02 3.636E-03 1.091E-02 2.793E-03 5.722E-02 1.205E+00
 2.954E+00 8.297E-01 -6.261E-03 -1.645E-02 1.663E-02 3.908E-03 1.037E-02 2.744E-03 5.532E-02 1.113E+00
 2.966E+00 7.796E-01 -5.001E-03 -1.574E-02 1.584E-02 4.180E-03 9.825E-03 2.695E-03 5.341E-02 1.021E+00
 2.978E+00 7.295E-01 -3.741E-03 -1.503E-02 1.505E-02 4.452E-03 9.281E-03 2.647E-03 5.151E-02 9.297E-01
 2.991E+00 6.794E-01 -2.481E-03 -1.432E-02 1.426E-02 4.724E-03 8.737E-03 2.598E-03 4.961E-02 8.379E-01
 3.003E+00 5.615E-01 -1.516E-03 -1.227E-02 1.190E-02 4.210E-03 7.266E-03 2.216E-03 4.184E-02 6.763E-01
 3.015E+00 3.501E-01 -9.452E-04 -7.647E-03 7.420E-03 2.625E-03 4.530E-03 1.382E-03 2.609E-02 4.216E-01
 3.028E+00 1.387E-01 -3.744E-04 -3.029E-03 2.939E-03 1.040E-03 1.794E-03 5.472E-04 1.033E-02 1.670E-01
